CIK,day -1,day 0,R,MKT,R - MKT,vol,EA,1d - MKT,10d - MKT,30d - MKT,60d - MKT,90d - MKT,120d - MKT,IDT,1d - IDT,10d - IDT,30d - IDT,60d - IDT,90d - IDT,120d - IDT
908255,2005-07-26,2005-07-27,1.0042808218059587,1.01102881,-0.006747988194041321,1.1957155491499885,1.0,-0.006747988194041321,-0.013504155113968852,-0.013113863651913915,0.007783997510057428,-0.004473724846851823,-0.07041138262252111,Autos,-0.007827158194041228,-0.005171235138720753,0.03872503779624337,0.13520454974311713,0.18508022901036125,0.13469903991716758
908255,2005-10-03,2005-10-04,0.9722957517989732,0.97415811,-0.0018623582010267592,0.6362258408875101,,-0.0018623582010267592,0.05098122770060742,0.03886983255559373,0.054022549780949,-0.08037681691232501,0.015747791382606513,Autos,0.022238291798973187,0.10767157358626434,0.1519665142723089,0.17428310380432188,0.03131497420697127,0.12423873304404409
1534701,2019-05-07,2019-05-08,0.9907567530496864,0.99500616,-0.004249406950313617,1.1718526646494232,,-0.004249406950313617,0.0022090584295296756,0.031108687616845376,0.14185259893062208,0.17334866681464178,0.3157686788693572,Oil,-0.010643736950313398,-0.003124947036648229,0.06222217856000822,0.21990888559343136,0.22046307984858915,0.43668005027029255
1534701,2018-05-09,2018-05-10,1.0022127841381276,1.01031596,-0.00810317586187237,1.2761153197575,,-0.00810317586187237,-0.0011348839019293955,-0.07345788900577921,-0.013870688679939125,-0.11374582408690137,-0.11648615997865663,Oil,-0.0050816158618722795,0.003635482607165841,-0.040755224906343424,0.04716091565800162,-0.028671117138460933,-0.020790653560092354
1534701,2017-05-04,2017-05-05,1.0178936805228005,1.00419816,0.01369552052280043,0.8039886421873162,,0.01369552052280043,0.002685562357883864,0.009546877924993646,0.05458306336132712,0.052512606292816066,0.09087549219992797,Oil,-0.009669999477199376,-0.03429472855265647,0.03572278094518189,0.0874624469807943,0.0964502112432919,0.1263884776761044
1534701,2016-05-05,2016-05-06,0.9903894522175891,1.0043019,-0.013912447782410853,0.9161938819913419,,-0.013912447782410853,-0.018941322650384618,-0.022804042147031134,-0.09639997983550763,-0.08013109382734696,-0.03567320646069749,Oil,0.0041754822175891215,-0.027668494728669724,-0.038439272526041735,-0.028205516451093926,-0.035344737732300846,-0.029057899886526517
1534701,2015-05-07,2015-05-08,1.0075056099048896,1.00815281,-0.000647200095110323,0.8418594904186489,,-0.000647200095110323,-0.006449953931673802,-0.028716185113571657,-0.027631881159031146,0.027731010120190414,0.06357059688511346,Oil,0.010799199904889534,0.01866208613465392,0.0357078027353277,0.14845825623049946,0.18317173522929553,0.20185944883175844
1534701,2014-05-08,2014-05-09,1.0074771196366743,1.01453,-0.007052880363325631,0.9173245631440088,,-0.007052880363325631,-0.027030553257264,-0.014049772398722515,-0.05252772488018553,-0.043684518804346206,-0.14285581481519083,Oil,7.366963667454485e-05,-0.013020099108168703,-0.03696422796276533,-0.02566206841162766,0.03127042987194684,0.022344493660801712
1534701,2013-05-08,2013-05-09,0.9679861412366846,1.00228326,-0.034297118763315426,0.8481917633699837,,-0.034297118763315426,0.015633209896915634,-0.047702624874093935,-0.15335361431480476,-0.18497082636653916,-0.10204343181333875,Oil,-0.02552201876331539,0.014624501993087957,-0.039657952025594634,-0.1197588228751002,-0.1558718343152149,-0.07336998199870526
1413329,2019-04-30,2019-05-01,0.9810536109530461,0.99011328,-0.009059669046953878,0.6397192917296761,,-0.009059669046953878,0.018451369286397012,-0.08121054429991759,-0.030354549472548453,-0.15149725853366736,-0.060599677438292865,Smoke,0.0002655509530461453,0.010726342640517528,-0.027500965997063864,0.017914818034303726,0.0035218282915538968,0.017477266459822505
